time_rdsym	time_ptsym	period	time_trough	time_rise	time_decay	time_peak	time	group	experiment	mouse_id
0.226890756302521	0.5454545454545454	238	65	54	184	78	1	1	1	1
0.37142857142857144	0.379182156133829	175	167	65	110	102	1	1	1	1
0.27956989247311825	0.6613756613756614	186	64	52	134	125	1	1	1	1
0.3395061728395062	0.5743243243243243	162	63	55	107	85	1	1	1	1
0.49122807017543857	0.47863247863247865	114	61	56	58	56	1	1	1	1
0.3356643356643357	0.6304347826086957	143	51	48	95	87	1	1	1	1
0.36809815950920244	0.5987261146496815	163	63	60	103	94	1	1	1	1
0.574468085106383	0.5	94	46	54	40	46	1	1	1	1
0.4942528735632184	0.5116279069767442	87	42	43	44	44	1	1	1	1
0.5595238095238095	0.4942528735632184	84	44	47	37	43	1	1	1	1
0.4948453608247423	0.5333333333333333	97	42	48	49	48	1	1	1	1
0.4329896907216495	0.5157894736842106	97	46	42	55	49	1	1	1	1
0.5204081632653061	0.47058823529411764	98	54	51	47	48	1	1	1	1
0.47115384615384615	0.51	104	49	49	55	51	1	1	1	1
0.5428571428571428	0.4954128440366973	105	55	57	48	54	1	1	1	1
0.5408163265306123	0.494949494949495	98	50	53	45	49	1	1	1	1
0.43564356435643564	0.5212765957446809	101	45	44	57	49	1	1	1	1
0.5242718446601942	0.49074074074074076	103	55	54	49	53	1	1	1	1
0.4803921568627451	0.5	102	50	49	53	50	1	1	1	1
0.5157894736842106	0.48484848484848486	95	51	49	46	48	1	1	1	1
0.5096153846153846	0.51	104	49	53	51	51	1	1	1	1
0.4803921568627451	0.5	102	51	49	53	51	1	1	1	1
0.4807692307692308	0.49514563106796117	104	52	50	54	51	1	1	1	1
0.4959349593495935	0.5371900826446281	123	56	61	62	65	1	1	1	1
0.5142857142857142	0.4722222222222222	105	57	54	51	51	1	1	1	1
0.4	0.6643356643356644	145	48	58	87	95	1	1	1	1
0.5176470588235295	0.4666666666666667	85	48	44	41	42	1	1	1	1
0.5402298850574713	0.5	87	43	47	40	43	1	1	1	1
0.2986111111111111	0.5531914893617021	144	42	43	101	52	1	1	1	1
0.5643564356435643	0.3333333333333333	101	100	57	44	50	1	1	1	1
0.48623853211009177	0.5242718446601942	109	49	53	56	54	1	1	1	1
0.504950495049505	0.49514563106796117	101	52	51	50	51	1	1	1	1
0.32653061224489793	0.5585585585585585	147	49	48	99	62	1	1	1	1
0.6016260162601627	0.3522012578616352	123	103	74	49	56	1	1	1	1
0.4367816091954023	0.4942528735632184	87	44	38	49	43	1	1	1	1
0.39166666666666666	0.584070796460177	120	47	47	73	66	1	1	1	1
0.45217391304347826	0.4690265486725664	115	60	52	63	53	1	1	1	1
0.6794871794871795	0.3475609756097561	156	107	106	50	57	1	1	1	1
0.3217391304347826	0.5686274509803921	115	44	37	78	58	1	1	1	1
0.4583333333333333	0.43243243243243246	96	63	44	52	48	1	1	1	1
0.39864864864864863	0.5508474576271186	148	53	59	89	65	1	1	1	1
0.5137614678899083	0.38235294117647056	109	84	56	53	52	1	1	1	1
0.532258064516129	0.52	124	60	66	58	65	1	1	1	1
0.5104166666666666	0.47474747474747475	96	52	49	47	47	1	1	1	1
0.46875	0.5053763440860215	96	46	45	51	47	1	1	1	1
0.43103448275862066	0.5283018867924528	116	50	50	66	56	1	1	1	1
0.5	0.3828125	100	79	50	50	49	1	1	1	1
0.5116279069767442	0.48314606741573035	86	46	44	42	43	1	1	1	1
0.24858757062146894	0.7454545454545455	177	42	44	133	123	1	1	1	1
0.5565217391304348	0.45901639344262296	115	66	64	51	56	1	1	1	1
0.425	0.5486725663716814	120	51	51	69	62	1	1	1	1
0.5684210526315789	0.4444444444444444	95	60	54	41	48	1	1	1	1
0.48484848484848486	0.5161290322580645	99	45	48	51	48	1	1	1	1
0.425531914893617	0.5106382978723404	94	46	40	54	48	1	1	1	1
0.4673913043478261	0.49473684210526314	92	48	43	49	47	1	1	1	1
0.4012738853503185	0.5748031496062992	157	54	63	94	73	1	1	1	1
0.48	0.3779527559055118	100	79	48	52	48	1	1	1	1
0.5821917808219178	0.6438356164383562	146	52	85	61	94	1	1	1	1
0.5128205128205128	0.5	117	57	60	57	57	1	1	1	1
0.4772727272727273	0.5158730158730159	132	61	63	69	65	1	1	1	1
0.29878048780487804	0.6601307189542484	164	52	49	115	101	1	1	1	1
0.4421768707482993	0.5	147	71	65	82	71	1	1	1	1
0.45384615384615384	0.463768115942029	130	74	59	71	64	1	1	1	1
0.5081967213114754	0.44881889763779526	122	70	62	60	57	1	1	1	1
0.5	0.5040650406504065	120	61	60	60	62	1	1	1	1
0.410958904109589	0.6028368794326241	146	56	60	86	85	1	1	1	1
0.3780487804878049	0.5151515151515151	164	64	62	102	68	1	1	1	1
0.6872246696035242	0.2784313725490196	227	184	156	71	71	1	1	1	1
0.46017699115044247	0.453781512605042	113	65	52	61	54	1	1	1	1
0.5116279069767442	0.5413533834586466	129	61	66	63	72	1	1	1	1
0.460431654676259	0.5426356589147286	139	59	64	75	70	1	1	1	1
0.5363636363636364	0.4462809917355372	110	67	59	51	54	1	1	1	1
0.5409836065573771	0.5041322314049587	122	60	66	56	61	1	1	1	1
0.46875	0.4845360824742268	96	50	45	51	47	1	1	1	1
0.425	0.5915492957746479	80	29	34	46	42	1	1	1	1
0.28654970760233917	0.7012987012987013	171	46	49	122	108	1	1	1	1
0.6122448979591837	0.4188034188034188	98	68	60	38	49	1	1	1	1
0.3893129770992366	0.6017699115044248	131	45	51	80	68	1	1	1	1
0.6666666666666666	0.3651685393258427	171	113	114	57	65	1	1	1	1
0.4260869565217391	0.5221238938053098	115	54	49	66	59	1	1	1	1
0.45454545454545453	0.47619047619047616	99	55	45	54	50	1	1	1	1
0.5339805825242718	0.4857142857142857	103	54	55	48	51	1	1	1	1
0.3829787234042553	0.6259541984732825	141	49	54	87	82	1	1	1	1
0.5038759689922481	0.4765625	129	67	65	64	61	1	1	1	1
0.5371900826446281	0.4573643410852713	121	70	65	56	59	1	1	1	1
0.4897959183673469	0.48514851485148514	98	52	48	50	49	1	1	1	1
0.37681159420289856	0.5575221238938053	138	50	52	86	63	1	1	1	1
0.5084745762711864	0.4057971014492754	118	82	60	58	56	1	1	1	1
0.5378787878787878	0.5	132	65	71	61	65	1	1	1	1
0.3385416666666667	0.5362318840579711	192	64	65	127	74	1	1	1	1
0.4240506329113924	0.3617021276595745	158	120	67	91	68	1	1	1	1
0.32748538011695905	0.4878048780487805	171	84	56	115	80	1	1	1	1
0.3333333333333333	0.5407407407407407	171	62	57	114	73	1	1	1	1
0.3271604938271605	0.5103092783505154	162	95	53	109	99	1	1	1	1
0.5544554455445545	0.4166666666666667	101	63	56	45	45	1	1	1	1
0.2727272727272727	0.6439393939393939	121	47	33	88	85	1	1	1	1
0.23529411764705882	0.6779661016949152	204	38	48	156	80	1	1	1	1
0.47058823529411764	0.5119047619047619	85	41	40	45	43	1	1	1	1
0.5051546391752577	0.5106382978723404	97	46	49	48	48	1	1	1	1
0.4642857142857143	0.5238095238095238	112	50	52	60	55	1	1	1	1
0.4915254237288136	0.5041322314049587	118	60	58	60	61	1	1	1	1
0.5405405405405406	0.4778761061946903	111	59	60	51	54	1	1	1	1
0.48031496062992124	0.5371900826446281	127	56	61	66	65	1	1	1	1
0.5816326530612245	0.44545454545454544	98	61	57	41	49	1	1	1	1
0.4642857142857143	0.5445544554455446	112	46	52	60	55	1	1	1	1
0.3944954128440367	0.5181818181818182	109	53	43	66	57	1	1	1	1
0.5980392156862745	0.45535714285714285	102	61	61	41	51	1	1	1	1
0.36666666666666664	0.5811965811965812	150	49	55	95	68	1	1	1	1
0.3951612903225806	0.5583333333333333	124	53	49	75	67	1	1	1	1
0.5306122448979592	0.44954128440366975	98	60	52	46	49	1	1	1	1
0.46846846846846846	0.5288461538461539	111	49	52	59	55	1	1	1	1
0.5154639175257731	0.47572815533980584	97	54	50	47	49	1	1	1	1
0.373134328358209	0.6	134	48	50	84	72	1	1	1	1
0.5086206896551724	0.45161290322580644	116	68	59	57	56	1	1	1	1
0.5426356589147286	0.5153846153846153	129	63	70	59	67	1	1	1	1
0.5257731958762887	0.47058823529411764	97	54	51	46	48	1	1	1	1
0.37142857142857144	0.5950413223140496	140	49	52	88	72	1	1	1	1
0.5428571428571428	0.46357615894039733	140	81	76	64	70	1	1	1	1
0.5039370078740157	0.49206349206349204	127	64	64	63	62	1	1	1	1
0.3390804597701149	0.5338345864661654	174	62	59	115	71	1	1	1	1
0.3067484662576687	0.6530612244897959	163	51	50	113	96	1	1	1	1
0.45390070921985815	0.5231788079470199	141	72	64	77	79	1	1	1	1
0.33519553072625696	0.6181818181818182	179	63	60	119	102	1	1	1	1
0.3701657458563536	0.5568181818181818	181	78	67	114	98	1	1	1	1
0.22869955156950672	0.5448275862068965	223	66	51	172	79	1	1	1	1
0.7597402597402597	0.33203125	154	171	117	37	85	1	1	1	1
0.37349397590361444	0.6883116883116883	166	48	62	104	106	1	1	1	1
0.26785714285714285	0.6285714285714286	168	52	45	123	88	1	1	1	1
0.32098765432098764	0.6585365853658537	162	56	52	110	108	1	1	1	1
0.3313253012048193	0.5564516129032258	166	55	55	111	69	1	1	1	1
0.5319148936170213	0.33098591549295775	94	95	50	44	47	1	1	1	1
0.45714285714285713	0.54	105	46	48	57	54	1	1	1	1
0.5490196078431373	0.4811320754716981	102	55	56	46	51	1	1	1	1
0.4921875	0.5737704918032787	128	52	63	65	70	1	1	1	1
0.5454545454545454	0.4489795918367347	88	54	48	40	44	1	1	1	1
0.31901840490797545	0.6739130434782609	163	45	52	111	93	1	1	1	1
0.4315068493150685	0.5273972602739726	146	69	63	83	77	1	1	1	1
0.5238095238095238	0.4369747899159664	105	67	55	50	52	1	1	1	1
0.46236559139784944	0.5053763440860215	93	46	43	50	47	1	1	1	1
0.5268817204301075	0.4895833333333333	93	49	49	44	47	1	1	1	1
0.45555555555555555	0.5113636363636364	90	43	41	49	45	1	1	1	1
0.5046728971962616	0.5142857142857142	107	51	54	53	54	1	1	1	1
0.47619047619047616	0.5447154471544715	126	56	60	66	67	1	1	1	1
0.5363636363636364	0.4690265486725664	110	60	59	51	53	1	1	1	1
0.47058823529411764	0.5181818181818182	119	53	56	63	57	1	1	1	1
0.4370860927152318	0.4304635761589404	151	86	66	85	65	1	1	1	1
0.7357512953367875	0.27102803738317754	193	156	142	51	58	1	1	1	1
0.36904761904761907	0.5176470588235295	84	41	31	53	44	1	1	1	1
0.5238095238095238	0.49514563106796117	105	52	55	50	51	1	1	1	1
0.39880952380952384	0.572289156626506	168	71	67	101	95	1	1	1	1
0.4727272727272727	0.4322033898305085	110	67	52	58	51	1	1	1	1
0.6645161290322581	0.38271604938271603	155	100	103	52	62	1	1	1	1
0.5094339622641509	0.5	106	53	54	52	53	1	1	1	1
0.3212121212121212	0.66	165	51	53	112	99	1	1	1	1
0.5333333333333333	0.28780487804878047	135	146	72	63	59	1	1	1	1
0.6044776119402985	0.3698630136986301	134	92	81	53	54	1	1	1	1
0.4742268041237113	0.4948453608247423	97	49	46	51	48	1	1	1	1
0.2981366459627329	0.608	161	49	48	113	76	1	1	1	1
0.35260115606936415	0.6119402985074627	173	52	61	112	82	1	1	1	1
0.33793103448275863	0.40425531914893614	145	84	49	96	57	1	1	1	1
0.389937106918239	0.4891304347826087	159	94	62	97	90	1	1	1	1
0.3202614379084967	0.6870229007633588	153	41	49	104	90	1	1	1	1
0.4580152671755725	0.48175182481751827	131	71	60	71	66	1	1	1	1
0.345679012345679	0.5362318840579711	162	64	56	106	74	1	1	1	1
0.5384615384615384	0.36231884057971014	104	88	56	48	50	1	1	1	1
0.484472049689441	0.6241610738255033	161	56	78	83	93	1	1	1	1
0.36024844720496896	0.5736434108527132	161	55	58	103	74	1	1	1	1
0.4392523364485981	0.3880597014925373	107	82	47	60	52	1	1	1	1
0.5	0.5	122	61	61	61	61	1	1	1	1
0.5254237288135594	0.49586776859504134	118	61	62	56	60	1	1	1	1
0.45112781954887216	0.5409836065573771	133	56	60	73	66	1	1	1	1
0.5566037735849056	0.4166666666666667	106	70	59	47	50	1	1	1	1
0.36363636363636365	0.6209677419354839	132	47	48	84	77	1	1	1	1
0.5092592592592593	0.45614035087719296	108	62	55	53	52	1	1	1	1
0.3855421686746988	0.6206896551724138	166	55	64	102	90	1	1	1	1
0.31097560975609756	0.6535433070866141	164	44	51	113	83	1	1	1	1
0.2847682119205298	0.43703703703703706	151	76	43	108	59	1	1	1	1
0.4789915966386555	0.35294117647058826	119	99	57	62	54	1	1	1	1
0.5517241379310345	0.4375	116	72	64	52	56	1	1	1	1
0.5050505050505051	0.494949494949495	99	50	50	49	49	1	1	1	1
0.5257731958762887	0.494949494949495	97	50	51	46	49	1	1	1	1
0.5096153846153846	0.51	104	49	53	51	51	1	1	1	1
0.45454545454545453	0.5423728813559322	121	54	55	66	64	1	1	1	1
0.33879781420765026	0.5973154362416108	183	60	62	121	89	1	1	1	1
0.38636363636363635	0.5172413793103449	176	98	68	108	105	1	1	1	1
0.3181818181818182	0.6294117647058823	176	63	56	120	107	1	1	1	1
0.3945578231292517	0.5701754385964912	147	49	58	89	65	1	1	1	1
0.3466666666666667	0.4666666666666667	150	80	52	98	70	1	1	1	1
0.4954954954954955	0.3925925925925926	111	82	55	56	53	1	1	1	1
0.546875	0.4883720930232558	128	66	70	58	63	1	1	1	1
0.43548387096774194	0.5378151260504201	124	55	54	70	64	1	1	1	1
0.4881889763779528	0.5	127	63	62	65	63	1	1	1	1
0.5420560747663551	0.4444444444444444	107	65	58	49	52	1	1	1	1
0.4854368932038835	0.5151515151515151	103	48	50	53	51	1	1	1	1
0.5526315789473685	0.4576271186440678	114	64	63	51	54	1	1	1	1
0.5192307692307693	0.5	104	51	54	50	51	1	1	1	1
0.46551724137931033	0.5221238938053098	116	54	54	62	59	1	1	1	1
0.47368421052631576	0.5	114	56	54	60	56	1	1	1	1
0.52	0.49606299212598426	125	64	65	60	63	1	1	1	1
0.47368421052631576	0.5390625	133	59	63	70	69	1	1	1	1
0.5578947368421052	0.4351851851851852	95	61	53	42	47	1	1	1	1
0.39849624060150374	0.6050420168067226	133	47	53	80	72	1	1	1	1
0.580952380952381	0.4444444444444444	105	65	61	44	52	1	1	1	1
0.3622448979591837	0.6083916083916084	196	56	71	125	87	1	1	1	1
0.4585987261146497	0.4117647058823529	157	110	72	85	77	1	1	1	1
0.3825503355704698	0.5231788079470199	149	72	57	92	79	1	1	1	1
0.46153846153846156	0.5165562913907285	143	73	66	77	78	1	1	1	1
0.47619047619047616	0.48360655737704916	126	63	60	66	59	1	1	1	1
0.3163265306122449	0.5705521472392638	196	70	62	134	93	1	1	1	1
0.38650306748466257	0.6197183098591549	163	54	63	100	88	1	1	1	1
0.5966386554621849	0.398406374501992	238	151	142	96	100	1	1	1	1
0.3225806451612903	0.6056338028169014	155	56	50	105	86	1	1	1	1
0.36363636363636365	0.47101449275362317	154	73	56	98	65	1	1	1	1
0.4496124031007752	0.4	129	90	58	71	60	1	1	1	1
0.5	0.4552238805970149	128	73	64	64	61	1	1	1	1
0.5272727272727272	0.47413793103448276	110	61	58	52	55	1	1	1	1
0.4175824175824176	0.5053763440860215	91	46	38	53	47	1	1	1	1
0.3463687150837989	0.631578947368421	179	56	62	117	96	1	1	1	1
0.26337448559670784	0.5927835051546392	243	79	64	179	115	1	1	1	1
0.3401015228426396	0.46558704453441296	197	132	67	130	115	1	1	1	1
0.3977272727272727	0.5572916666666666	176	85	70	106	107	1	1	1	1
0.34615384615384615	0.5918367346938775	156	60	54	102	87	1	1	1	1
0.36423841059602646	0.5632911392405063	151	69	55	96	89	1	1	1	1
0.32367149758454106	0.6530612244897959	207	68	67	140	128	1	1	1	1
0.40236686390532544	0.5238095238095238	169	80	68	101	88	1	1	1	1
0.4857142857142857	0.4305555555555556	140	82	68	72	62	1	1	1	1
0.5130434782608696	0.4198473282442748	115	76	59	56	55	1	1	1	1
0.5094339622641509	0.3374233128834356	106	108	54	52	55	1	1	1	1
0.5188679245283019	0.4954128440366973	106	55	55	51	54	1	1	1	1
0.41935483870967744	0.5357142857142857	124	52	52	72	60	1	1	1	1
0.5377358490566038	0.49056603773584906	106	54	57	49	52	1	1	1	1
0.5408163265306123	0.49	98	51	53	45	49	1	1	1	1
0.4845360824742268	0.5052631578947369	97	47	47	50	48	1	1	1	1
0.5742574257425742	0.4857142857142857	101	54	58	43	51	1	1	1	1
0.494949494949495	0.5104166666666666	99	47	49	50	49	1	1	1	1
0.5111111111111111	0.4891304347826087	90	47	46	44	45	1	1	1	1
0.35	0.640625	140	46	49	91	82	1	1	1	1
0.532258064516129	0.48031496062992124	124	66	66	58	61	1	1	1	1
0.5309734513274337	0.4661016949152542	113	63	60	53	55	1	1	1	1
0.45217391304347826	0.5137614678899083	115	53	52	63	56	1	1	1	1
0.4666666666666667	0.5241935483870968	120	59	56	64	65	1	1	1	1
0.59	0.45794392523364486	100	58	59	41	49	1	1	1	1
0.4296875	0.5948275862068966	128	47	55	73	69	1	1	1	1
0.5094339622641509	0.46017699115044247	106	61	54	52	52	1	1	1	1
0.3670886075949367	0.6506849315068494	158	51	58	100	95	1	1	1	1
0.5	0.45045045045045046	104	61	52	52	50	1	1	1	1
0.4881889763779528	0.5634920634920635	127	55	62	65	71	1	1	1	1
0.3372093023255814	0.654320987654321	172	56	58	114	106	1	1	1	1
0.3626373626373626	0.6610169491525424	182	60	66	116	117	1	1	1	1
0.5075757575757576	0.4846153846153846	132	67	67	65	63	1	1	1	1
0.35714285714285715	0.5135135135135135	182	72	65	117	76	1	1	1	1
0.38596491228070173	0.6171428571428571	171	67	66	105	108	1	1	1	1
0.3333333333333333	0.6058394160583942	153	54	51	102	83	1	1	1	1
0.23529411764705882	0.532051282051282	238	73	56	182	83	1	1	1	1
0.3463414634146341	0.4402730375426621	205	164	71	134	129	1	1	1	1
0.34615384615384615	0.7011494252873564	182	52	63	119	122	1	1	1	1
0.3148148148148148	0.6624203821656051	162	53	51	111	104	1	1	1	1
0.3148148148148148	0.5766423357664233	162	58	51	111	79	1	1	1	1
0.3411764705882353	0.5515463917525774	170	87	58	112	107	1	1	1	1
0.34831460674157305	0.6363636363636364	178	64	62	116	112	1	1	1	1
0.4233576642335766	0.5367647058823529	137	63	58	79	73	1	1	1	1
0.3819444444444444	0.5357142857142857	144	65	55	89	75	1	1	1	1
0.4744525547445255	0.47183098591549294	137	75	65	72	67	1	1	1	1
0.5289256198347108	0.4645669291338583	121	68	64	57	59	1	1	1	1
0.5092592592592593	0.48214285714285715	108	58	55	53	54	1	1	1	1
0.4732142857142857	0.5238095238095238	112	50	53	59	55	1	1	1	1
0.51	0.47115384615384615	100	55	51	49	49	1	1	1	1
0.47413793103448276	0.5185185185185185	116	52	55	61	56	1	1	1	1
0.5132743362831859	0.4789915966386555	113	62	58	55	57	1	1	1	1
0.5252525252525253	0.48514851485148514	99	52	52	47	49	1	1	1	1
0.30128205128205127	0.6713286713286714	156	47	47	109	96	1	1	1	1
0.41358024691358025	0.5757575757575758	162	70	67	95	95	1	1	1	1
0.5333333333333333	0.4473684210526316	105	63	56	49	51	1	1	1	1
0.38596491228070173	0.5523809523809524	114	47	44	70	58	1	1	1	1
0.4824561403508772	0.475	114	63	55	59	57	1	1	1	1
0.3277777777777778	0.6607142857142857	180	57	59	121	111	1	1	1	1
0.578125	0.45	128	77	74	54	63	1	1	1	1
0.6944444444444444	0.35185185185185186	144	105	100	44	57	1	1	1	1
0.30246913580246915	0.6349206349206349	162	46	49	113	80	1	1	1	1
0.5244755244755245	0.43373493975903615	143	94	75	68	72	1	1	1	1
0.5728155339805825	0.47107438016528924	103	64	59	44	57	1	1	1	1
0.23316062176165803	0.7741935483870968	193	35	45	148	120	1	1	1	1
0.5458015267175572	0.4157706093189964	262	163	143	119	116	1	1	1	1
0.3076923076923077	0.648936170212766	195	66	60	135	122	1	1	1	1
0.5333333333333333	0.47058823529411764	270	144	144	126	128	1	1	1	1
0.7397260273972602	0.2823529411764706	146	122	108	38	48	1	1	1	1
0.33157894736842103	0.6909090909090909	190	51	63	127	114	1	1	1	1
0.41379310344827586	0.5543478260869565	174	82	72	102	102	1	1	1	1
0.448	0.4796747967479675	125	64	56	69	59	1	1	1	1
0.5490196078431373	0.423728813559322	102	68	56	46	50	1	1	1	1
0.46774193548387094	0.5486725663716814	124	51	58	66	62	1	1	1	1
0.5104166666666666	0.5280898876404494	96	42	49	47	47	1	1	1	1
0.47058823529411764	0.5252525252525253	102	47	48	54	52	1	1	1	1
0.5263157894736842	0.47474747474747475	95	52	50	45	47	1	1	1	1
0.31788079470198677	0.6434108527131783	151	46	48	103	83	1	1	1	1
0.5727272727272728	0.4153846153846154	110	76	63	47	54	1	1	1	1
0.2608695652173913	0.6967741935483871	184	47	48	136	108	1	1	1	1
0.26	0.572463768115942	200	59	52	148	79	1	1	1	1
0.5	0.3795379537953795	250	188	125	125	115	1	1	1	1
0.5316455696202531	0.45147679324894513	237	130	126	111	107	1	1	1	1
0.6198347107438017	0.4755244755244755	121	75	75	46	68	1	1	1	1
0.41916167664670656	0.6153846153846154	167	55	70	97	88	1	1	1	1
0.48936170212765956	0.40350877192982454	94	68	46	48	46	1	1	1	1
0.44696969696969696	0.4166666666666667	132	91	59	73	65	1	1	1	1
0.5299145299145299	0.4444444444444444	117	70	62	55	56	1	1	1	1
0.5	0.5447761194029851	136	61	68	68	73	1	1	1	1
0.358974358974359	0.6158940397350994	156	58	56	100	93	1	1	1	1
0.3696969696969697	0.56	165	66	61	104	84	1	1	1	1
0.36879432624113473	0.44525547445255476	141	76	52	89	61	1	1	1	1
0.5423728813559322	0.38620689655172413	118	89	64	54	56	1	1	1	1
0.49019607843137253	0.49514563106796117	102	52	50	52	51	1	1	1	1
0.5294117647058824	0.5128205128205128	119	57	63	56	60	1	1	1	1
0.4217687074829932	0.5522388059701493	147	60	62	85	74	1	1	1	1
0.52734375	0.4653846153846154	256	139	135	121	121	1	1	1	1
0.29878048780487804	0.7046979865771812	164	44	49	115	105	1	1	1	1
0.4205607476635514	0.4672897196261682	107	57	45	62	50	1	1	1	1
0.6311475409836066	0.39552238805970147	122	81	77	45	53	1	1	1	1
0.48314606741573035	0.5056179775280899	89	44	43	46	45	1	1	1	1
0.53125	0.5	96	48	51	45	48	1	1	1	1
0.3466666666666667	0.656934306569343	150	47	52	98	90	1	1	1	1
0.48854961832061067	0.4806201550387597	131	67	64	67	62	1	1	1	1
0.3971631205673759	0.5454545454545454	141	45	56	85	54	1	1	1	1
0.2988505747126437	0.4764705882352941	174	89	52	122	81	1	1	1	1
0.5230769230769231	0.40625	130	95	68	62	65	1	1	1	1
0.3782051282051282	0.5642857142857143	156	61	59	97	79	1	1	1	1
0.41304347826086957	0.5347593582887701	184	87	76	108	100	1	1	1	1
0.49122807017543857	0.4307692307692308	114	74	56	58	56	1	1	1	1
0.42735042735042733	0.5178571428571429	117	54	50	67	58	1	1	1	1
0.5625	0.44715447154471544	112	68	63	49	55	1	1	1	1
0.3161290322580645	0.627906976744186	155	48	49	106	81	1	1	1	1
0.594059405940594	0.38461538461538464	101	80	60	41	50	1	1	1	1
0.2980132450331126	0.5904761904761905	151	43	45	106	62	1	1	1	1
0.5714285714285714	0.33783783783783783	105	98	60	45	50	1	1	1	1
0.31543624161073824	0.6134453781512605	149	46	47	102	73	1	1	1	1
0.30917874396135264	0.4591194968553459	207	86	64	143	73	1	1	1	1
0.3695652173913043	0.39285714285714285	184	136	68	116	88	1	1	1	1
0.6973684210526315	0.4318181818181818	76	50	53	23	38	1	1	1	1
0.4351145038167939	0.7037037037037037	131	32	57	74	76	1	1	1	1
0.3767123287671233	0.593103448275862	146	59	55	91	86	1	1	1	1
0.4503311258278146	0.5211267605633803	151	68	68	83	74	1	1	1	1
0.5412844036697247	0.41732283464566927	109	74	59	50	53	1	1	1	1
0.47368421052631576	0.5	95	48	45	50	48	1	1	1	1
0.494949494949495	0.4948453608247423	99	49	49	50	48	1	1	1	1
0.4148936170212766	0.5053763440860215	94	46	39	55	47	1	1	1	1
0.5742574257425742	0.4766355140186916	101	56	58	43	51	1	1	1	1
0.46846846846846846	0.5294117647058824	111	48	52	59	54	1	1	1	1
0.52	0.5193798449612403	125	62	65	60	67	1	1	1	1
0.5263157894736842	0.49107142857142855	114	57	60	54	55	1	1	1	1
0.5238095238095238	0.5196850393700787	126	61	66	60	66	1	1	1	1
0.5242718446601942	0.4857142857142857	103	54	54	49	51	1	1	1	1
0.45794392523364486	0.5192307692307693	107	50	49	58	54	1	1	1	1
0.5858585858585859	0.4672897196261682	99	57	58	41	50	1	1	1	1
