amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.8949416342412452	0.6972998816747349	0.5153061224489796	1.0	196	116	138	1.893942873032886	-1.3080483528217095	122	74	3.3950877891244216	3.2019912258545955	3.2985395074895085	0.37755102040816324	0.4566929133858268	1.016539707373493	11514	11342	11596	11480	11440	11636	True
0.6128404669260701	0.3662875308577674	0.5153061224489796	1.0	101	49	66	0.8662493975402609	-1.5011449160915356	48	53	1.5878044594519878	2.3673943136317965	1.9775993865418922	0.5247524752475248	0.4260869565217391	1.1047214467093833	11689	11596	11711	11662	11636	11737	True
0.20622568093385213	0.3662875308577674	0.4308510638297872	1.0	81	42	43	-0.13996208697410617	-0.7215550619117268	45	36	1.1113844229305698	0.5815929749376206	0.8464886989340952	0.4444444444444444	0.49411764705882355	0.4468404107110558	11773	11711	11796	11754	11737	11818	True
0.6342412451361867	0.3918325763555728	0.4308510638297872	0.97265625	188	115	51	0.8902794551853399	-1.2513465099046759	128	60	2.1328501695875994	2.141625965090016	2.1372380673388074	0.3191489361702128	0.6927710843373494	0.614322313334469	11878	11796	11962	11847	11818	12006	True
0.09922178988326848	0.12288086151262229	0.3449612403100775	1.0	89	45	68	-0.4068505374723299	-1.2425707144022593	38	51	0.3504836213456959	0.8357201769299294	0.5931018991378126	0.5730337078651685	0.39823008849557523	0.4447537245082186	12057	11962	12075	12030	12006	12095	False
0.8249027237354085	0.12288086151262229	0.3449612403100775	1.0	258	121	115	2.094888856477927	-0.7573341588180258	125	133	3.019658796020512	2.8522230152959525	2.9359409056582324	0.5155038759689923	0.5127118644067796	0.6656738789637153	12228	12075	12311	12190	12095	12353	False
0.7957198443579766	0.3251587537605598	0.7441860465116279	1.0	192	110	71	1.5980809170494834	-0.924769939542585	132	60	3.1845382791660355	2.5228508565920684	2.853694567879052	0.3125	0.6077348066298343	0.880745912532665	12413	12311	12492	12382	12353	12545	False
0.1264591439688716	0.08299600181586131	0.8324022346368715	0.8628318584070797	179	62	82	-0.5509768639601262	-1.586457362116552	113	66	0.23874322366138234	1.0354804981564258	0.6371118609089041	0.3687150837988827	0.4305555555555556	0.5961917785288802	12611	12492	12636	12574	12545	12724	False
0.6186770428015564	0.0	0.6375838926174496	1.0	149	63	132	2.086842860447591	-0.7897200876215086	68	81	1.142184301008435	2.8765629480690995	2.0093736245387674	0.5436241610738255	0.3230769230769231	0.7047118955957258	12805	12636	12831	12768	12724	12873	False
0.3151750972762646	0.0	0.35714285714285715	0.5	95	49	43	0.9425658583626202	0.9446585594391559	94	1	2.110819323745579	-0.002092701076535697	1.0543633113345217	0.010526315789473684	0.532608695652174	0.3856377895745445	12874	12831	12923	12874	12873	12968	False
0.8287937743190662	0.13044139689153258	0.35714285714285715	0.9239130434782609	266	108	146	1.8223147359472776	-1.1682534653829588	128	138	2.8897460624632703	2.9905682013302366	2.940157131896753	0.518796992481203	0.4251968503937008	0.5863421942938594	13106	12923	13177	13069	12968	13234	False
0.058365758754863814	0.13044139689153258	0.3465045592705167	1.0	114	63	80	-0.6904888134664777	-1.0674313265159927	61	53	0.5905310925265652	0.376942513049515	0.4837368027880401	0.4649122807017544	0.4405594405594406	0.5283832048431046	13287	13177	13320	13257	13234	13348	False
0.7976653696498055	0.18941148804752328	0.3465045592705167	0.8568503635667815	329	104	125	1.8366953847415994	-1.281019905993043	195	134	2.5976801920605928	3.117715290734642	2.8576977413976175	0.4072948328267477	0.45414847161572053	0.514484320501269	13482	13320	13549	13445	13348	13677	False
0.8793774319066148	0.8116801120539782	0.5896656534954408	1.0	194	98	165	2.185461214120206	-0.7609848073189934	124	70	3.4398017527760043	2.9464460214391996	3.193123887107602	0.36082474226804123	0.3726235741444867	0.8513499497465188	13747	13549	13812	13714	13677	13871	False
0.8540856031128404	0.41740676832412715	0.32793522267206476	1.0	247	116	142	1.5376781334808993	-1.2543405386557982	128	119	3.3439001165735966	2.7920186721366975	3.067959394355147	0.4817813765182186	0.4496124031007752	0.7191877729068871	13990	13812	14070	13954	13871	14118	False
0.1614785992217899	0.03206029638365934	0.32793522267206476	1.0	81	43	76	-0.41045544183504024	-1.8062219830926973	20	61	0.07921296067384731	1.395766541257657	0.7374897509657521	0.7530864197530864	0.36134453781512604	0.45122134284410914	14179	14070	14189	14146	14118	14199	False
0.642023346303502	0.0	0.5555555555555556	1.0	144	58	45	1.981081079215211	-0.48966840250888755	78	66	1.8615148708350386	2.4707494817240985	2.1661321762795684	0.4583333333333333	0.5631067961165048	0.7204571715812824	14265	14189	14292	14234	14199	14343	False
0.19455252918287938	0.0	0.5161290322580645	0.5	80	33	52	0.10930620508898943	0.11956620838017237	79	1	1.670968176723642	-0.010260003291182943	0.8303540867162295	0.0125	0.38823529411764707	0.653356728375814	14344	14292	14377	14344	14343	14423	False
0.8073929961089494	0.3151310281461835	0.5161290322580645	1.0	155	65	86	1.8389157543860808	-1.5616619716346525	81	74	2.3990938501732275	3.4005777260207335	2.8998357880969805	0.4774193548387097	0.4304635761589404	1.2794564141442701	14497	14377	14528	14463	14423	14578	True
0.26848249027237353	0.3151310281461835	0.8451612903225807	1.0	131	61	82	0.19585081583712838	-0.5601780957871467	71	60	1.172809328681418	0.7560289116242751	0.9644191201528466	0.4580152671755725	0.42657342657342656	0.5787910578522094	14638	14528	14671	14610	14578	14709	True
0.36770428015564205	0.5209526967184746	0.8827586206896552	1.0	145	69	76	0.533988983634384	-0.9769585128442896	70	75	0.7871321728905929	1.5109474964786735	1.149039834684633	0.5172413793103449	0.47586206896551725	0.5463768660847792	14784	14671	14816	14747	14709	14854	True
0.24124513618677043	0.7984297178975283	0.8827586206896552	1.0	128	61	74	0.6548107795215989	-0.253143189256209	61	67	0.9276694967477608	0.907953968777808	0.9178117327627844	0.5234375	0.45185185185185184	0.45374126694613337	14921	14816	14951	14890	14854	14982	True
