amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.4198434738702348	0.6484509534457984	0.8558558558558559	1.0	111	57	51	0.5130089388869257	-0.9462342162084729	61	50	2.0428700798946524	1.4592431550953986	1.7510566174950255	0.45045045045045046	0.5277777777777778	1.024112215018065	7604	7527	7635	7578	7554	7665	True
0.7126988134309518	0.4786986607072269	0.7394957983193278	1.0	119	58	64	1.620523740129484	-1.5298611410077265	51	68	1.5082038191220677	3.1503848811372106	2.329294350129639	0.5714285714285714	0.47540983606557374	1.1653376718017276	7733	7635	7757	7699	7665	7784	True
0.0881090633678364	0.4786986607072269	0.6285714285714286	1.0	88	44	47	0.834295069294675	0.11231992100741649	48	40	1.1763253668165283	0.7219751482872585	0.9491502575518934	0.45454545454545453	0.4835164835164835	0.3646906936952836	7824	7757	7848	7804	7784	7872	False
0.7909618783135571	0.49321638062228007	0.6285714285714286	1.0	140	74	50	1.320274712013029	-0.3420302975218533	85	55	3.3703361746371625	1.6623050095348821	2.5163205920860223	0.39285714285714285	0.5967741935483871	1.3575183458551927	7927	7848	7972	7898	7872	8012	True
0.7649583438525625	0.33493983465877986	0.7642857142857142	1.0	107	52	72	1.6211729228376597	-2.0500614626241336	43	64	1.2296426380602004	3.6712343854617933	2.450438511760997	0.5981308411214953	0.41935483870967744	1.1754237573208393	8076	7972	8096	8044	8012	8119	True
0.6038879070941682	0.2682663585637535	0.8045112781954887	1.0	133	60	43	1.2730610996603167	0.3915302847774593	92	41	3.2860281833413767	0.8815308148828573	2.083779499112117	0.3082706766917293	0.5825242718446602	0.7369027701653844	8160	8096	8199	8139	8119	8252	True
0.034334763948497854	0.03265174158010864	0.7272727272727273	1.0	112	57	95	-1.0890929503368194	-2.01296708368106	25	87	0.0763245851268799	0.9238741333442406	0.5000993592355603	0.7767857142857143	0.375	0.4343619441856142	8339	8199	8351	8294	8252	8364	False
0.3630396364554406	0.03265174158010864	0.7272727272727273	1.0	154	76	56	1.172117353437193	-1.1654175354636993	70	84	0.9475589760182053	2.3375348889008922	1.6425469324595487	0.5454545454545454	0.5757575757575758	0.6136158103060968	8448	8351	8483	8407	8364	8518	False
0.6354455945468316	0.41034243830207356	0.9166666666666666	1.0	168	76	65	1.4733533985845875	0.22455837741898768	110	58	3.0432997043466887	1.2487950211655998	2.1460473627561445	0.34523809523809523	0.5390070921985816	0.902368846947326	8576	8483	8624	8548	8518	8686	True
0.844988639232517	0.7082568303573812	0.9523809523809523	1.0	160	70	95	1.5630159416595917	-1.5699463057621013	94	66	2.218941910988226	3.132962247421693	2.6759520792049596	0.4125	0.42424242424242425	1.2713745145697701	8752	8624	8789	8719	8686	8846	True
0.6606917445089624	0.8401020297596182	0.7643312101910829	1.0	157	74	89	1.4960914638334122	-0.6559259693286342	93	64	2.2451510576881044	2.1520174331620465	2.1985842454250752	0.40764331210191085	0.4539877300613497	0.9917322435398505	8910	8789	8952	8878	8846	9003	True
0.5617268366574097	0.7421181661891988	0.7643312101910829	1.0	120	58	83	1.137096366826038	-0.7490595938546922	59	61	2.0894691425150085	1.8861559606807303	1.9878125515978695	0.5083333333333333	0.41134751773049644	0.9938349943146451	9064	8952	9093	9035	9003	9123	True
0.3610199444584701	0.7421181661891988	0.825	1.0	99	51	52	0.5982602326631854	-0.9523727756889705	51	48	1.7270187248913393	1.5506330083521558	1.6388258666217475	0.48484848484848486	0.49514563106796117	0.8035233277548579	9171	9093	9196	9145	9123	9222	True
0.22671042665993435	0.565200965630872	0.7419354838709677	1.0	92	46	49	0.3465290750326404	-1.128758492228154	45	47	1.2695649045241502	1.4752875672607944	1.3724262358924721	0.5108695652173914	0.4842105263157895	0.6239972228623991	9269	9196	9291	9245	9222	9314	True
0.7843978793234032	0.565200965630872	0.7419354838709677	1.0	124	61	52	1.3231827400522875	-0.9230358294915099	66	58	2.756794958026973	2.2462185695437973	2.501506763785385	0.46774193548387094	0.5398230088495575	1.2378718867483847	9372	9291	9404	9343	9314	9438	True
0.6543802070184297	0.7840965417398222	0.7956204379562044	1.0	109	54	63	0.8803815370579604	-1.4336122179746855	52	57	2.06777118705112	2.313993755032646	2.190882471041883	0.5229357798165137	0.46153846153846156	1.1044192340665977	9495	9404	9521	9467	9438	9547	True
0.8699823276950265	0.7840965417398222	0.7956204379562044	1.0	137	71	56	1.4497488616280854	-1.1873896499931593	74	63	2.8759155582642695	2.6371385116212447	2.7565270349427573	0.45985401459854014	0.5590551181102362	1.2788224271106248	9610	9521	9648	9577	9547	9684	True
